,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
643,"(312.5, 0.23926542, 'MSFT', 0.010958904109589041, 11.22)",0.45,0.01,10000,0.3835961232231533,105.8826220035553,106.34293735142307
644,"(312.5, 0.23926542, 'MSFT', 0.010958904109589041, 11.22)",0.475,0.01,10000,0.4141357577163003,81.31317591667175,81.81013882593132
645,"(312.5, 0.23926542, 'MSFT', 0.010958904109589041, 11.22)",0.5,0.01,10000,0.4563683662224598,110.04789638519287,110.59553842465982
646,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.1,0.01,10000,0.0012975153395829442,97.67387843132019,97.67543544972769
647,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.125,0.01,10000,0.00017159611829486998,78.06982326507568,78.07002918041763
648,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.15,0.01,10000,0.0027876688213332446,70.00909543037415,70.01244063295975
649,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.175,0.01,10000,0.0037021198528068844,90.5541763305664,90.55861887438978
650,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.2,0.01,10000,0.005580723924751785,70.76399111747742,70.77068798618711
651,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.225,0.01,10000,0.007236207986660137,114.66879558563232,114.67747903521632
652,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.25,0.01,10000,0.01110001607210559,69.17205786705017,69.1853778863367
653,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.275,0.01,10000,0.015250760994280188,96.85769557952881,96.87599649272194
654,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.3,0.01,10000,0.017916734984473215,87.46909499168396,87.49059507366533
655,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.325,0.01,10000,0.020905102217795568,89.5439658164978,89.56905193915915
656,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.35,0.01,10000,0.026425366202064315,79.20771193504333,79.23942237448581
657,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.375,0.01,10000,0.03044161089395797,63.74533271789551,63.78186265096826
658,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.4,0.01,10000,0.03492810247142941,79.90434527397156,79.94625899693727
659,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.425,0.01,10000,0.03927711803162792,74.50890469551086,74.55603723714881
660,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.45,0.01,10000,0.04591982954995483,112.42564535140991,112.48074914686985
661,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.475,0.01,10000,0.05051051150086444,62.93670868873596,62.997321302536996
662,"(33.5, 0.191414336, 'VZ', 0.010958904109589041, 0.32)",0.5,0.01,10000,0.0567046879745397,89.95000410079956,90.01804972636901
663,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.1,0.01,10000,1.0051861188612943,100.8055317401886,102.01175508282215
664,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.125,0.01,10000,0.9672095654666979,88.94208693504333,90.10273841360338
665,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.15,0.01,10000,0.9015966580565724,93.31615853309631,94.3980745227642
666,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.175,0.01,10000,0.8395345046287588,123.37116408348083,124.37860548903535
667,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.2,0.01,10000,0.7358337581527277,70.43937516212463,71.3223756719079
668,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.225,0.01,10000,0.6610659635203238,87.13797163963318,87.93125079585757
669,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.25,0.01,10000,0.5956994523401384,124.75676918029785,125.47160852310601
670,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.275,0.01,10000,0.44746942997642236,94.57494354248047,95.11190685845217
671,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.3,0.01,10000,0.373409926280063,54.597776651382446,55.04586856291852
672,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.325,0.01,10000,0.22090268683914616,90.52946019172668,90.79454341593366
673,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.35,0.01,10000,0.10199969074245452,88.15830421447754,88.28070384336849
674,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.375,0.01,10000,0.06419912346093071,79.25375604629517,79.33079499444828
675,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.4,0.01,10000,0.23982075354188126,78.67422795295715,78.96201285720741
676,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.425,0.01,10000,0.4106363597090539,83.91321611404419,84.40597974569505
677,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.45,0.01,10000,0.5737312325785897,95.42825198173523,96.11672946082953
678,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.475,0.01,10000,0.7589494478586509,59.36328744888306,60.274026786313435
679,"(320.0, 0.306647559, 'HD', 0.049315068493150684, 14.5)",0.5,0.01,10000,0.9651315259978333,57.58576536178589,58.74392319298329
680,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.1,0.01,10000,0.9277494607362158,84.57387399673462,85.68717334961808
681,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.125,0.01,10000,1.1284893862431211,102.05127334594727,103.40546060943902
682,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.15,0.01,10000,1.1369590652776722,99.60304665565491,100.96739753398812
683,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.175,0.01,10000,1.2625362890746388,68.02384305000305,69.53888659689262
684,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.2,0.01,10000,1.227608127248864,81.48687982559204,82.96000957829068
685,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.225,0.01,10000,1.3844855063214787,133.4614281654358,135.12281077302157
686,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.25,0.01,10000,1.5021770629102953,115.74304389953613,117.54565637502849
687,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.275,0.01,10000,1.6508999728292153,102.6307384967804,104.61181846417546
688,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.3,0.01,10000,1.785830166781082,102.12415671348572,104.26715291362302
689,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.325,0.01,10000,1.9076910060913796,64.25880146026611,66.54803066757577
690,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.35,0.01,10000,2.0692564583174224,55.52772283554077,58.01083058552168
691,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.375,0.01,10000,2.2317270354939076,88.64859890937805,91.32667135197075
692,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.4,0.01,10000,2.389028082900026,89.63373279571533,92.50056649519536
693,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.425,0.01,10000,2.600120300249717,80.86009812355042,83.98024248385008
694,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.45,0.01,10000,2.786166877217017,97.29224562644958,100.63564587911
695,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.475,0.01,10000,2.981900986135191,104.05204916000366,107.6303303433659
696,"(365.0, 0.252204744, 'LIN', 0.08767123287671233, 21.05)",0.5,0.01,10000,3.232908329213867,66.78274846076965,70.6622384558263
697,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.1,0.01,10000,0.40016338065773915,91.58543872833252,92.0656347851218
698,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.125,0.01,10000,0.3665107263820344,93.6541166305542,94.09392950221265
699,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.15,0.01,10000,0.36551209204243573,64.23671221733093,64.67532672778185
700,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.175,0.01,10000,0.3487514310958457,105.01436877250671,105.43287048982172
701,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.2,0.01,10000,0.33469928832576645,86.67569875717163,87.07733790316254
702,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.225,0.01,10000,0.3286455054439523,92.48350477218628,92.87787937871902
703,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.25,0.01,10000,0.30553460156517476,108.86205077171326,109.22869229359146
704,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.275,0.01,10000,0.28126436996481985,95.10819292068481,95.4457101646426
705,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.3,0.01,10000,0.26343998476988295,87.85331726074219,88.16944524246605
706,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.325,0.01,10000,0.23754651147446504,80.50308537483215,80.78814118860151
707,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.35,0.01,10000,0.20851077494328507,112.7509994506836,113.00121238061554
708,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.375,0.01,10000,0.18028939880632722,57.67962193489075,57.895969213458336
709,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.4,0.01,10000,0.15591627980624034,79.61191296577454,79.79901250154202
710,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.425,0.01,10000,0.11859436472365426,65.5979917049408,65.74030494260919
711,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.45,0.01,10000,0.09016066078118445,84.30299758911133,84.41119038204874
712,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.475,0.01,10000,0.054110504565444195,87.17236828804016,87.2373008935187
713,"(107.0, 0.222908162, 'MRK', 0.030136986301369864, 2.78)",0.5,0.01,10000,0.01831522395523022,91.93692421913147,91.95890248787775
714,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.1,0.01,10000,0.14784052779645762,73.36772036552429,73.54512899888005
715,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.125,0.01,10000,0.16098471774907797,71.23628163337708,71.42946329467597
716,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.15,0.01,10000,0.18439604527483322,99.74798512458801,99.96926037891781
717,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.175,0.01,10000,0.18982970740276173,58.284264087677,58.51205973656032
718,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.2,0.01,10000,0.2070476406946975,91.53873348236084,91.78719065119448
719,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.225,0.01,10000,0.235223792439756,77.66399717330933,77.94626572423704
720,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.25,0.01,10000,0.2595341005254994,100.49569988250732,100.80714080313793
721,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.275,0.01,10000,0.2923309294249741,91.30300736427307,91.65380447958304
722,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.3,0.01,10000,0.3019939016844475,92.72152495384216,93.0839176358635
723,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.325,0.01,10000,0.34222115731504843,106.93785762786865,107.34852301664671
724,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.35,0.01,10000,0.3722758851192154,94.25758099555969,94.70431205770275
725,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.375,0.01,10000,0.41336027248631524,102.87670993804932,103.3727422650329
726,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.4,0.01,10000,0.4428948505691839,86.68388724327087,87.21536106395389
727,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.425,0.01,10000,0.4807605665751371,96.78835797309875,97.36527065298893
728,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.45,0.01,10000,0.5268825730649951,67.20024180412292,67.83250089180092
729,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.475,0.01,10000,0.5706877373991457,83.43129420280457,84.11611948768353
730,"(252.5, 0.251716467, 'DHR', 0.010958904109589041, 5.65)",0.5,0.01,10000,0.6185724320339716,100.63997197151184,101.38225888995261
731,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.1,0.01,10000,0.46020469932216557,74.8286018371582,75.3808474763448
732,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.125,0.01,10000,0.43943994872862646,96.56612014770508,97.09344808617944
733,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.15,0.01,10000,0.4648935523514872,78.71229457855225,79.27016684137404
734,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.175,0.01,10000,0.5513076437372568,84.8751769065857,85.5367460790704
735,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.2,0.01,10000,0.6542922290942137,76.52784156799316,77.31299224290622
736,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.225,0.01,10000,0.7866100101733338,86.65408039093018,87.59801240313817
737,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.25,0.01,10000,0.8864679778403328,102.1887481212616,103.25250969467
738,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.275,0.01,10000,1.0308139779823549,94.2362380027771,95.47321477635593
739,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.3,0.01,10000,1.1666233265818988,68.88343954086304,70.28338753276131
740,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.325,0.01,10000,1.3247365297893978,62.922003746032715,64.51168758178
741,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.35,0.01,10000,1.4518207616119945,88.44004130363464,90.18222621756904
742,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.375,0.01,10000,1.6356089569139698,67.15562891960144,69.1183596678982
743,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.4,0.01,10000,1.8129522949556396,85.82026505470276,87.99580780864953
744,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.425,0.01,10000,2.020739483894868,104.47949075698853,106.90437813766236
745,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.45,0.01,10000,2.2057946583486725,68.29625725746155,70.94321084747996
746,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.475,0.01,10000,2.4368180306343348,94.08494400978088,97.00912564654209
747,"(200.0, 0.420049745, 'CRM', 0.08767123287671233, 17.2)",0.5,0.01,10000,2.655805070407709,80.82649564743042,84.01346173191968
748,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.1,0.01,10000,0.12531585911369092,84.15991830825806,84.31029733919449
749,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.125,0.01,10000,0.12165746635751162,69.44948935508728,69.59547831471629
750,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.15,0.01,10000,0.13482779895274977,84.17698740959167,84.33878076833497
751,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.175,0.01,10000,0.1385898618274286,87.23324489593506,87.39955273012798
752,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.2,0.01,10000,0.14691123039976084,97.14223051071167,97.31852398719138
753,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.225,0.01,10000,0.1575092689678037,62.234063386917114,62.42307450967848
754,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.25,0.01,10000,0.16736502422522115,93.1599771976471,93.36081522671736
755,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.275,0.01,10000,0.17240828554479037,72.22161269187927,72.42850263453302
756,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.3,0.01,10000,0.18589736461870476,99.14090776443481,99.36398460197726
757,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.325,0.01,10000,0.20022831102522876,88.51235771179199,88.75263168502227
758,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.35,0.01,10000,0.21739839329187216,60.584705114364624,60.84558318631487
759,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.375,0.01,10000,0.23675195412222116,99.44558358192444,99.7296859268711
760,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.4,0.01,10000,0.2545996351175477,94.71990084648132,95.02542040862238
761,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.425,0.01,10000,0.2692487276189439,87.156982421875,87.48008089501774
762,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.45,0.01,10000,0.28750668886522224,87.0883481502533,87.43335617689156
763,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.475,0.01,10000,0.3106014201839171,78.1750237941742,78.54774549839489
764,"(29.0, 0.441411836, 'VZ', 0.0684931506849315, 4.7)",0.5,0.01,10000,0.33192809278087143,81.30147218704224,81.69978589837928
765,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.1,0.01,10000,0.033293214475312194,88.4365394115448,88.47649126891517
766,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.125,0.01,10000,0.04020093362312327,89.7267837524414,89.77502487278916
767,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.15,0.01,10000,0.0460551566004197,60.78663229942322,60.84189848734372
768,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.175,0.01,10000,0.05084192229572437,71.48618340492249,71.54719371167735
769,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.2,0.01,10000,0.0625474681333027,85.35596752166748,85.43102448342745
770,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.225,0.01,10000,0.07205526455430089,89.57631087303162,89.66277719049678
771,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.25,0.01,10000,0.08501683192714848,127.5326316356659,127.63465183397847
772,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.275,0.01,10000,0.0992590449014692,59.44124412536621,59.560354979247975
773,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.3,0.01,10000,0.11525981937071705,64.52497506141663,64.66328684466149
774,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.325,0.01,10000,0.1299079762403723,78.8340973854065,78.98998695689494
775,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.35,0.01,10000,0.14161847611427492,91.9862380027771,92.15618017411423
776,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.375,0.01,10000,0.16424764019883442,113.64938378334045,113.84648095157905
777,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.4,0.01,10000,0.18482203027012645,72.1693799495697,72.39116638589385
778,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.425,0.01,10000,inf,inf,inf
779,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.45,0.01,10000,0.22789742120018763,92.21493721008301,92.48841411552323
780,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.475,0.01,10000,0.2514048060304086,94.74001359939575,95.04169936663224
781,"(129.0, 0.273688904, 'GOOG', 0.010958904109589041, 3.38)",0.5,0.01,10000,0.27580824725479625,106.051025390625,106.38199528733075
782,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.1,0.01,10000,0.4165656850680386,79.54551720619202,80.04539602827366
783,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.125,0.01,10000,0.41229554190713147,92.79957699775696,93.29433164804551
784,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.15,0.01,10000,0.38939578969229327,93.68053817749023,94.14781312512099
785,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.175,0.01,10000,0.37877049514432004,94.25999164581299,94.71451623998617
786,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.2,0.01,10000,0.3820696200365652,87.94077348709106,88.39925703113494
787,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.225,0.01,10000,0.36540506508143,102.0640139579773,102.502500036075
788,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.25,0.01,10000,0.35248589614126,79.53615045547485,79.95913353084437
789,"(108.0, 0.179939841, 'XOM', 0.049315068493150684, 4.32)",0.275,0.01,10000,0.33736902502291244,80.86045265197754,81.26529548200503
